source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
112863,Doğubayazıt Urban Area in Doğubeyazıt District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,39.55000249654918,44.076485654715846,trace_44.076485654715846_39.55000249654918,ch4,2.1970447938427027,annual,249412960.4981092,vehicle km traveled (VKT),8.808863779391924e-09,T of CH4 per VKT,277.1479522804672,km,TUR,iso3_country,Doğubayazıt,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112863,Doğubayazıt Urban Area in Doğubeyazıt District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,39.55000249654918,44.076485654715846,trace_44.076485654715846_39.55000249654918,co2,62619.4601529982,annual,249412960.4981092,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,277.1479522804672,km,TUR,iso3_country,Doğubayazıt,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112863,Doğubayazıt Urban Area in Doğubeyazıt District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,39.55000249654918,44.076485654715846,trace_44.076485654715846_39.55000249654918,co2e_100yr,63147.42593489074,annual,249412960.4981092,vehicle km traveled (VKT),6.792416289940012e-09,,277.1479522804672,km,TUR,iso3_country,Doğubayazıt,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112863,Doğubayazıt Urban Area in Doğubeyazıt District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,39.55000249654918,44.076485654715846,trace_44.076485654715846_39.55000249654918,co2e_20yr,63263.21019552626,annual,249412960.4981092,vehicle km traveled (VKT),6.792416289940012e-09,,277.1479522804672,km,TUR,iso3_country,Doğubayazıt,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112863,Doğubayazıt Urban Area in Doğubeyazıt District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,39.55000249654918,44.076485654715846,trace_44.076485654715846_39.55000249654918,n2o,1.6941166558095218,annual,249412960.4981092,vehicle km traveled (VKT),6.792416289940012e-09,T of N2O per VKT,277.1479522804672,km,TUR,iso3_country,Doğubayazıt,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112863,Doğubayazıt Urban Area in Doğubeyazıt District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,39.55000249654918,44.076485654715846,trace_44.076485654715846_39.55000249654918,ch4,2.2184463555319347,annual,251842508.98758623,vehicle km traveled (VKT),8.808863779391931e-09,T of CH4 per VKT,277.01805092994914,km,TUR,iso3_country,Doğubayazıt,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112863,Doğubayazıt Urban Area in Doğubeyazıt District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,39.55000249654918,44.076485654715846,trace_44.076485654715846_39.55000249654918,co2,63229.44054264094,annual,251842508.98758623,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,277.01805092994914,km,TUR,iso3_country,Doğubayazıt,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112863,Doğubayazıt Urban Area in Doğubeyazıt District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,39.55000249654918,44.076485654715846,trace_44.076485654715846_39.55000249654918,co2e_100yr,63762.54927486506,annual,251842508.98758623,vehicle km traveled (VKT),6.7924162899400156e-09,,277.01805092994914,km,TUR,iso3_country,Doğubayazıt,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112863,Doğubayazıt Urban Area in Doğubeyazıt District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,39.55000249654918,44.076485654715846,trace_44.076485654715846_39.55000249654918,co2e_20yr,63879.4613978016,annual,251842508.98758623,vehicle km traveled (VKT),6.7924162899400156e-09,,277.01805092994914,km,TUR,iso3_country,Doğubayazıt,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112863,Doğubayazıt Urban Area in Doğubeyazıt District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,39.55000249654918,44.076485654715846,trace_44.076485654715846_39.55000249654918,n2o,1.7106191605466454,annual,251842508.98758623,vehicle km traveled (VKT),6.7924162899400156e-09,T of N2O per VKT,277.01805092994914,km,TUR,iso3_country,Doğubayazıt,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108376,Düzce Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.846492397643345,31.158769724300974,trace_31.158769724300978_40.846492397643345,ch4,9.062384541896291,annual,1028780188.7795624,vehicle km traveled (VKT),8.808863779391942e-09,T of CH4 per VKT,779.3986823087471,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108376,Düzce Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.846492397643345,31.158769724300974,trace_31.158769724300978_40.846492397643345,co2,258293.15328609064,annual,1028780188.7795624,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,779.3986823087471,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108376,Düzce Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.846492397643345,31.158769724300974,trace_31.158769724300978_40.846492397643345,co2e_100yr,260470.9099498975,annual,1028780188.7795624,vehicle km traveled (VKT),6.79241628994003e-09,,779.3986823087471,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108376,Düzce Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.846492397643345,31.158769724300974,trace_31.158769724300978_40.846492397643345,co2e_20yr,260948.49761525547,annual,1028780188.7795624,vehicle km traveled (VKT),6.79241628994003e-09,,779.3986823087471,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108376,Düzce Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.846492397643345,31.158769724300974,trace_31.158769724300978_40.846492397643345,n2o,6.987903313033879,annual,1028780188.7795624,vehicle km traveled (VKT),6.79241628994003e-09,T of N2O per VKT,779.3986823087471,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108376,Düzce Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.846492397643345,31.158769724300974,trace_31.158769724300978_40.846492397643345,ch4,9.176659129811044,annual,1041752870.7027514,vehicle km traveled (VKT),8.808863779391942e-09,T of CH4 per VKT,785.388780284226,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108376,Düzce Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.846492397643345,31.158769724300974,trace_31.158769724300978_40.846492397643345,co2,261550.17063252,annual,1041752870.7027514,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,785.388780284226,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108376,Düzce Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.846492397643345,31.158769724300974,trace_31.158769724300978_40.846492397643345,co2e_100yr,263755.38830774,annual,1041752870.7027514,vehicle km traveled (VKT),6.792416289940026e-09,,785.388780284226,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108376,Düzce Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.846492397643345,31.158769724300974,trace_31.158769724300978_40.846492397643345,co2e_20yr,264238.9982438811,annual,1041752870.7027514,vehicle km traveled (VKT),6.792416289940026e-09,,785.388780284226,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
108376,Düzce Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.846492397643345,31.158769724300974,trace_31.158769724300978_40.846492397643345,n2o,7.076019169053154,annual,1041752870.7027514,vehicle km traveled (VKT),6.792416289940026e-09,T of N2O per VKT,785.388780284226,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121198,Düzce Urban Area in Çilimli District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.85701465826007,31.109190951640024,trace_31.109190951640024_40.85701465826007,ch4,0.0003325667538339,annual,37753.64929720761,vehicle km traveled (VKT),8.808863779390406e-09,T of CH4 per VKT,0.1044053974333752,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121198,Düzce Urban Area in Çilimli District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.85701465826007,31.109190951640024,trace_31.109190951640024_40.85701465826007,co2,9.478710060116075,annual,37753.64929720761,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,0.1044053974333752,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121198,Düzce Urban Area in Çilimli District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.85701465826007,31.109190951640024,trace_31.109190951640024_40.85701465826007,co2e_100yr,9.558628260560385,annual,37753.64929720761,vehicle km traveled (VKT),6.7924162899396326e-09,,0.1044053974333752,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121198,Düzce Urban Area in Çilimli District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.85701465826007,31.109190951640024,trace_31.109190951640024_40.85701465826007,co2e_20yr,9.57615452848744,annual,37753.64929720761,vehicle km traveled (VKT),6.7924162899396326e-09,,0.1044053974333752,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121198,Düzce Urban Area in Çilimli District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.85701465826007,31.109190951640024,trace_31.109190951640024_40.85701465826007,n2o,0.000256438502491,annual,37753.64929720761,vehicle km traveled (VKT),6.7924162899396326e-09,T of N2O per VKT,0.1044053974333752,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121198,Düzce Urban Area in Çilimli District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.85701465826007,31.109190951640024,trace_31.109190951640024_40.85701465826007,ch4,0.0003461138179787,annual,39291.539368396334,vehicle km traveled (VKT),8.808863779389815e-09,T of CH4 per VKT,0.1044053974333752,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121198,Düzce Urban Area in Çilimli District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.85701465826007,31.109190951640024,trace_31.109190951640024_40.85701465826007,co2,9.86482410102304,annual,39291.539368396334,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,0.1044053974333752,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121198,Düzce Urban Area in Çilimli District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.85701465826007,31.109190951640024,trace_31.109190951640024_40.85701465826007,co2e_100yr,9.947997759131932,annual,39291.539368396334,vehicle km traveled (VKT),6.792416289938551e-09,,0.1044053974333752,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121198,Düzce Urban Area in Çilimli District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.85701465826007,31.109190951640024,trace_31.109190951640024_40.85701465826007,co2e_20yr,9.966237957339418,annual,39291.539368396334,vehicle km traveled (VKT),6.792416289938551e-09,,0.1044053974333752,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121198,Düzce Urban Area in Çilimli District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.85701465826007,31.109190951640024,trace_31.109190951640024_40.85701465826007,n2o,0.0002668844920626,annual,39291.539368396334,vehicle km traveled (VKT),6.792416289938551e-09,T of N2O per VKT,0.1044053974333752,km,TUR,iso3_country,Düzce,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114897,Düziçi Urban Area in Düziçi District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.24477218595442,36.45078141454323,trace_36.450781414543236_37.24477218595442,ch4,1.577909148355639,annual,179127432.0812133,vehicle km traveled (VKT),8.808863779391656e-09,T of CH4 per VKT,231.4857602102873,km,TUR,iso3_country,Düziçi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114897,Düziçi Urban Area in Düziçi District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.24477218595442,36.45078141454323,trace_36.450781414543236_37.24477218595442,co2,44973.05622417109,annual,179127432.0812133,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,231.4857602102873,km,TUR,iso3_country,Düziçi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114897,Düziçi Urban Area in Düziçi District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.24477218595442,36.45078141454323,trace_36.450781414543236_37.24477218595442,co2e_100yr,45352.2392247188,annual,179127432.0812133,vehicle km traveled (VKT),6.7924162899397525e-09,,231.4857602102873,km,TUR,iso3_country,Düziçi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114897,Düziçi Urban Area in Düziçi District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.24477218595442,36.45078141454323,trace_36.450781414543236_37.24477218595442,co2e_20yr,45435.39503683715,annual,179127432.0812133,vehicle km traveled (VKT),6.7924162899397525e-09,,231.4857602102873,km,TUR,iso3_country,Düziçi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114897,Düziçi Urban Area in Düziçi District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.24477218595442,36.45078141454323,trace_36.450781414543236_37.24477218595442,n2o,1.2167080876435097,annual,179127432.0812133,vehicle km traveled (VKT),6.7924162899397525e-09,T of N2O per VKT,231.4857602102873,km,TUR,iso3_country,Düziçi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114897,Düziçi Urban Area in Düziçi District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.24477218595442,36.45078141454323,trace_36.450781414543236_37.24477218595442,ch4,1.580189215556111,annual,179386269.9129218,vehicle km traveled (VKT),8.808863779391651e-09,T of CH4 per VKT,233.1709753363673,km,TUR,iso3_country,Düziçi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114897,Düziçi Urban Area in Düziçi District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.24477218595442,36.45078141454323,trace_36.450781414543236_37.24477218595442,co2,45038.04196210705,annual,179386269.9129218,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,233.1709753363673,km,TUR,iso3_country,Düziçi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114897,Düziçi Urban Area in Düziçi District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.24477218595442,36.45078141454323,trace_36.450781414543236_37.24477218595442,co2e_100yr,45417.77287932248,annual,179386269.9129218,vehicle km traveled (VKT),6.7924162899397575e-09,,233.1709753363673,km,TUR,iso3_country,Düziçi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114897,Düziçi Urban Area in Düziçi District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.24477218595442,36.45078141454323,trace_36.450781414543236_37.24477218595442,co2e_20yr,45501.04885098228,annual,179386269.9129218,vehicle km traveled (VKT),6.7924162899397575e-09,,233.1709753363673,km,TUR,iso3_country,Düziçi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114897,Düziçi Urban Area in Düziçi District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.24477218595442,36.45078141454323,trace_36.450781414543236_37.24477218595442,n2o,1.2184662219480602,annual,179386269.9129218,vehicle km traveled (VKT),6.7924162899397575e-09,T of N2O per VKT,233.1709753363673,km,TUR,iso3_country,Düziçi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111305,Edirne Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.6732760733834,26.567218218677173,trace_26.567218218677173_41.6732760733834,ch4,4.809636690094415,annual,545999666.9884443,vehicle km traveled (VKT),8.808863779391658e-09,T of CH4 per VKT,564.1731198185029,km,TUR,iso3_country,Edirne,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111305,Edirne Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.6732760733834,26.567218218677173,trace_26.567218218677173_41.6732760733834,co2,137082.70942396508,annual,545999666.9884443,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,564.1731198185029,km,TUR,iso3_country,Edirne,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111305,Edirne Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.6732760733834,26.567218218677173,trace_26.567218218677173_41.6732760733834,co2e_100yr,138238.4999671626,annual,545999666.9884443,vehicle km traveled (VKT),6.792416289939767e-09,,564.1731198185029,km,TUR,iso3_country,Edirne,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111305,Edirne Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.6732760733834,26.567218218677173,trace_26.567218218677173_41.6732760733834,co2e_20yr,138491.96782073064,annual,545999666.9884443,vehicle km traveled (VKT),6.792416289939767e-09,,564.1731198185029,km,TUR,iso3_country,Edirne,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111305,Edirne Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.6732760733834,26.567218218677173,trace_26.567218218677173_41.6732760733834,n2o,3.708657032353997,annual,545999666.9884443,vehicle km traveled (VKT),6.792416289939767e-09,T of N2O per VKT,564.1731198185029,km,TUR,iso3_country,Edirne,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
